Unnamed: 0,Date,Consumed energy [Wh],example_id
14913.288,2021-06-01 01:00:00,0.0,1345
104457.086,2021-06-01 01:00:00,0.0,1345
134237.36,2021-06-01 01:00:00,0.0,1345
119436.08,2021-06-01 01:00:00,0.0,1345
11393.039,2021-06-01 01:00:00,0.0,1345
26144.393,2021-06-01 01:00:00,146.48741,1346
28987.174,2021-06-01 01:00:00,1.069026,1346
129399.29,2021-06-01 01:00:00,0.0065936744,1346
89622.016,2021-06-01 01:00:00,0.0,1346
113972.22,2021-06-01 01:00:00,0.0,1346
18555.71,2021-06-01 01:00:00,0.0,1346
134694.94,2021-06-01 01:00:00,0.0,1346
8729.36,2021-06-01 01:00:00,0.0,1346
13476.34,2021-06-01 01:00:00,0.0,1346
135052.14,2021-06-01 01:00:00,0.0,1346
67251.51,2021-06-01 01:00:00,143.90248,1347
133210.73,2021-06-01 01:00:00,0.42390946,1347
72654.79,2021-06-01 01:00:00,0.00021269917,1347
76934.52,2021-06-01 01:00:00,0.0,1347
85213.36,2021-06-01 01:00:00,0.0,1347
117442.016,2021-06-01 01:00:00,0.0,1347
143235.28,2021-06-01 01:00:00,0.0,1347
6551.751,2021-06-01 01:00:00,0.0,1347
84531.12,2021-06-01 01:00:00,0.0,1347
84184.85,2021-06-01 01:00:00,0.0,1347
26752.828,2021-06-01 01:00:00,229.97078,1348
24418.182,2021-06-01 01:00:00,3.4729521,1348
57415.996,2021-06-01 01:00:00,0.014888942,1348
129904.82,2021-06-01 01:00:00,0.00021269917,1348
88162.43,2021-06-01 01:00:00,0.0,1348
134602.12,2021-06-01 01:00:00,0.0,1348
119678.8,2021-06-01 01:00:00,0.0,1348
22440.479,2021-06-01 01:00:00,0.0,1348
6782.699,2021-06-01 01:00:00,0.0,1348
55893.047,2021-06-01 01:00:00,0.0,1348
12912.427,2021-06-01 01:00:00,212.27612,1349
44702.773,2021-06-01 01:00:00,8.224439,1349
107496.06,2021-06-01 01:00:00,0.019993722,1349
91362.945,2021-06-01 01:00:00,0.00021269917,1349
148225.3,2021-06-01 01:00:00,0.0,1349
16530.908,2021-06-01 01:00:00,0.0,1349
75350.01,2021-06-01 01:00:00,0.0,1349
124138.38,2021-06-01 01:00:00,0.0,1349
111657.73,2021-06-01 01:00:00,0.0,1349
84021.56,2021-06-01 01:00:00,0.0,1349
31187.322,2021-06-01 01:00:00,246.47113,1350
148737.22,2021-06-01 01:00:00,1.470602,1350
64733.156,2021-06-01 01:00:00,0.0006380975,1350
100005.695,2021-06-01 01:00:00,0.0,1350
38196.887,2021-06-01 01:00:00,0.0,1350
18991.428,2021-06-01 01:00:00,0.0,1350
114591.63,2021-06-01 01:00:00,0.0,1350
6481.9233,2021-06-01 01:00:00,0.0,1350
32369.191,2021-06-01 01:00:00,0.0,1350
135513.78,2021-06-01 01:00:00,0.0,1350
136489.14,2021-06-01 01:00:00,162.14973,1351
113232.57,2021-06-01 01:00:00,0.07933679,1351
85796.4,2021-06-01 01:00:00,0.00021269917,1351
108929.64,2021-06-01 01:00:00,0.0,1351
26599.451,2021-06-01 01:00:00,0.0,1351
118768.59,2021-06-01 01:00:00,0.0,1351
83257.805,2021-06-01 01:00:00,0.0,1351
98127.04,2021-06-01 01:00:00,0.0,1351
94279.46,2021-06-01 01:00:00,0.0,1351
53002.938,2021-06-01 01:00:00,0.0,1351
14949.678,2021-06-01 01:00:00,277.95294,1352
85511.64,2021-06-01 01:00:00,8.349506,1352
18549.094,2021-06-01 01:00:00,0.021269917,1352
112543.62,2021-06-01 01:00:00,0.0008507967,1352
30701.693,2021-06-01 01:00:00,0.0,1352
123161.555,2021-06-01 01:00:00,0.0,1352
58189.965,2021-06-01 01:00:00,0.0,1352
129522.18,2021-06-01 01:00:00,0.0,1352
57605.113,2021-06-01 01:00:00,0.0,1352
100019.4,2021-06-01 01:00:00,0.0,1352
141745.19,2021-06-01 01:00:00,124.71488,1353
105030.28,2021-06-01 01:00:00,0.04360333,1353
57559.414,2021-06-01 01:00:00,0.00021269917,1353
37202.18,2021-06-01 01:00:00,0.0,1353
77426.94,2021-06-01 01:00:00,0.0,1353
106982.1,2021-06-01 01:00:00,0.0,1353
5093.1333,2021-06-01 01:00:00,0.0,1353
91748.87,2021-06-01 01:00:00,0.0,1353
115159.336,2021-06-01 01:00:00,0.0,1353
95041.3,2021-06-01 01:00:00,0.0,1353
137168.75,2021-06-01 01:00:00,104.39999,1354
19028.607,2021-06-01 01:00:00,0.11379406,1354
100083.88,2021-06-01 01:00:00,0.001276195,1354
40529.44,2021-06-01 01:00:00,0.0,1354
44296.83,2021-06-01 01:00:00,0.0,1354
142077.28,2021-06-01 01:00:00,0.0,1354
146560.56,2021-06-01 01:00:00,0.0,1354
139097.36,2021-06-01 01:00:00,0.0,1354
103255.91,2021-06-01 01:00:00,0.0,1354
139076.9,2021-06-01 01:00:00,0.0,1354
124440.914,2021-06-01 01:00:00,122.875885,1355
10393.196,2021-06-01 01:00:00,0.47091597,1355
108025.4,2021-06-01 01:00:00,0.0076571703,1355
90643.195,2021-06-01 01:00:00,0.0,1355
75170.266,2021-06-01 01:00:00,0.0,1355
27951.713,2021-06-01 01:00:00,0.0,1355
144828.67,2021-06-01 01:00:00,0.0,1355
93038.84,2021-06-01 01:00:00,0.0,1355
34438.492,2021-06-01 01:00:00,0.0,1355
134448.22,2021-06-01 01:00:00,0.0,1355
117242.01,2021-06-01 01:00:00,205.521,1356
87706.72,2021-06-01 01:00:00,0.27182955,1356
99816.39,2021-06-01 01:00:00,0.0006380975,1356
20439.775,2021-06-01 01:00:00,0.0,1356
114611.32,2021-06-01 01:00:00,0.0,1356
102390.9,2021-06-01 01:00:00,0.0,1356
111949.28,2021-06-01 01:00:00,0.0,1356
16948.943,2021-06-01 01:00:00,0.0,1356
111141.266,2021-06-01 01:00:00,0.0,1356
138987.77,2021-06-01 01:00:00,0.0,1356
10194.899,2021-06-01 01:00:00,141.5696,1357
113285.66,2021-06-01 01:00:00,3.0822237,1357
62175.332,2021-06-01 01:00:00,0.005955577,1357
76597.96,2021-06-01 01:00:00,0.00021269917,1357
136088.45,2021-06-01 01:00:00,0.0,1357
146362.16,2021-06-01 01:00:00,0.0,1357
24570.223,2021-06-01 01:00:00,0.0,1357
138432.69,2021-06-01 01:00:00,0.0,1357
105465.9,2021-06-01 01:00:00,0.0,1357
98801.336,2021-06-01 01:00:00,0.0,1357
150562.8,2021-06-01 01:00:00,59.803352,1358
64121.246,2021-06-01 01:00:00,0.019781023,1358
120212.51,2021-06-01 01:00:00,0.00021269917,1358
95216.25,2021-06-01 01:00:00,0.0,1358
47114.58,2021-06-01 01:00:00,0.0,1358
21805.174,2021-06-01 01:00:00,0.0,1358
77669.086,2021-06-01 01:00:00,0.0,1358
13884.656,2021-06-01 01:00:00,0.0,1358
24116.7,2021-06-01 01:00:00,0.0,1358
19783.94,2021-06-01 01:00:00,0.0,1358
22173.637,2021-06-01 01:00:00,234.97708,1359
136027.58,2021-06-01 01:00:00,1.9651277,1359
138945.66,2021-06-01 01:00:00,0.0008507967,1359
138800.58,2021-06-01 01:00:00,0.0,1359
33868.184,2021-06-01 01:00:00,0.0,1359
33433.105,2021-06-01 01:00:00,0.0,1359
14617.587,2021-06-01 01:00:00,0.0,1359
34108.35,2021-06-01 01:00:00,0.0,1359
65058.06,2021-06-01 01:00:00,0.0,1359
78030.54,2021-06-01 01:00:00,0.0,1359
151975.78,2021-06-01 01:00:00,55.542347,1360
36770.09,2021-06-01 01:00:00,0.042327136,1360
119962.08,2021-06-01 01:00:00,0.00021269917,1360
139608.61,2021-06-01 01:00:00,0.0,1360
59434.49,2021-06-01 01:00:00,0.0,1360
44320.375,2021-06-01 01:00:00,0.0,1360
121448.09,2021-06-01 01:00:00,0.0,1360
147918.22,2021-06-01 01:00:00,0.0,1360
106490.16,2021-06-01 01:00:00,0.0,1360
147324.64,2021-06-01 01:00:00,0.0,1360
87616.56,2021-06-01 01:00:00,246.07295,1361
122935.21,2021-06-01 01:00:00,0.37839183,1361
39767.84,2021-06-01 01:00:00,0.00042539835,1361
112558.35,2021-06-01 01:00:00,0.0,1361
140083.97,2021-06-01 01:00:00,0.0,1361
57589.902,2021-06-01 01:00:00,0.0,1361
104925.516,2021-06-01 01:00:00,0.0,1361
80213.9,2021-06-01 01:00:00,0.0,1361
64667.66,2021-06-01 01:00:00,0.0,1361
19080.828,2021-06-01 01:00:00,0.0,1361
16883.201,2021-06-01 01:00:00,168.45903,1362
18722.525,2021-06-01 01:00:00,5.056285,1362
140623.78,2021-06-01 01:00:00,0.052962095,1362
44224.76,2021-06-01 01:00:00,0.00021269917,1362
145477.1,2021-06-01 01:00:00,0.00021269917,1362
125183.484,2021-06-01 01:00:00,0.0,1362
16685.486,2021-06-01 01:00:00,0.0,1362
78486.07,2021-06-01 01:00:00,0.0,1362
9039.394,2021-06-01 01:00:00,0.0,1362
19483.436,2021-06-01 01:00:00,0.00021269917,1362
28739.58,2021-06-01 01:00:00,274.912,1363
127476.07,2021-06-01 01:00:00,2.366491,1363
143000.83,2021-06-01 01:00:00,0.0014888942,1363
84847.266,2021-06-01 01:00:00,0.0,1363
31738.375,2021-06-01 01:00:00,0.0,1363
17460.775,2021-06-01 01:00:00,0.0,1363
20795.55,2021-06-01 01:00:00,0.0,1363
46133.867,2021-06-01 01:00:00,0.0,1363
146071.97,2021-06-01 01:00:00,0.0,1363
24936.871,2021-06-01 01:00:00,0.0,1363
64458.695,2021-06-01 01:00:00,189.28334,1364
19332.914,2021-06-01 01:00:00,0.99777186,1364
17234.676,2021-06-01 01:00:00,0.0044666827,1364
124528.914,2021-06-01 01:00:00,0.00042539835,1364
27344.041,2021-06-01 01:00:00,0.0,1364
75952.6,2021-06-01 01:00:00,0.0,1364
133883.53,2021-06-01 01:00:00,0.0,1364
29646.09,2021-06-01 01:00:00,0.0,1364
53991.965,2021-06-01 01:00:00,0.0,1364
130920.07,2021-06-01 01:00:00,0.0,1364
4872.145,2021-06-01 01:00:00,126.757225,1365
92485.36,2021-06-01 01:00:00,8.289525,1365
131711.0,2021-06-01 01:00:00,0.019355625,1365
79226.52,2021-06-01 01:00:00,0.00021269917,1365
52844.54,2021-06-01 01:00:00,0.0,1365
19554.836,2021-06-01 01:00:00,0.0,1365
143766.92,2021-06-01 01:00:00,0.0,1365
44260.438,2021-06-01 01:00:00,0.0,1365
150347.56,2021-06-01 01:00:00,0.0,1365
146129.47,2021-06-01 01:00:00,0.0,1365
14703.135,2021-06-01 01:00:00,217.13672,1366
64469.887,2021-06-01 01:00:00,4.3796887,1366
102944.94,2021-06-01 01:00:00,0.011060357,1366
136221.25,2021-06-01 01:00:00,0.0,1366
83547.83,2021-06-01 01:00:00,0.0,1366
110940.19,2021-06-01 01:00:00,0.0,1366
121471.76,2021-06-01 01:00:00,0.0,1366
76765.23,2021-06-01 01:00:00,0.0,1366
139405.16,2021-06-01 01:00:00,0.0,1366
13148.283,2021-06-01 01:00:00,0.0,1366
47053.645,2021-06-01 01:00:00,241.64285,1367
10154.827,2021-06-01 01:00:00,1.6503329,1367
35477.746,2021-06-01 01:00:00,0.026374698,1367
37573.21,2021-06-01 01:00:00,0.0006380975,1367
29123.582,2021-06-01 01:00:00,0.00021269917,1367
62347.49,2021-06-01 01:00:00,0.0,1367
47253.582,2021-06-01 01:00:00,0.0,1367
7998.1504,2021-06-01 01:00:00,0.0,1367
132639.53,2021-06-01 01:00:00,0.00021269917,1367
73563.9,2021-06-01 01:00:00,0.0,1367
13830.321,2021-06-01 01:00:00,219.24095,1368
139141.8,2021-06-01 01:00:00,4.0338397,1368
68549.09,2021-06-01 01:00:00,0.0014888942,1368
62338.074,2021-06-01 01:00:00,0.0,1368
92810.16,2021-06-01 01:00:00,0.0,1368
73823.48,2021-06-01 01:00:00,0.0,1368
116640.625,2021-06-01 01:00:00,0.0,1368
139188.77,2021-06-01 01:00:00,0.0,1368
29888.633,2021-06-01 01:00:00,0.0,1368
44288.043,2021-06-01 01:00:00,0.0,1368
11652.046,2021-06-01 01:00:00,243.08984,1369
61093.46,2021-06-01 01:00:00,6.4656296,1369
59212.832,2021-06-01 01:00:00,0.019993722,1369
109926.13,2021-06-01 01:00:00,0.00042539835,1369
59411.387,2021-06-01 01:00:00,0.0,1369
30967.652,2021-06-01 01:00:00,0.0,1369
91963.734,2021-06-01 01:00:00,0.0,1369
53352.855,2021-06-01 01:00:00,0.0,1369
145291.77,2021-06-01 01:00:00,0.0,1369
27616.99,2021-06-01 01:00:00,0.0,1369
55822.094,2021-06-01 01:00:00,283.58374,1370
32917.895,2021-06-01 01:00:00,2.251846,1370
12391.384,2021-06-01 01:00:00,0.0076571703,1370
129476.41,2021-06-01 01:00:00,0.00042539835,1370
53600.01,2021-06-01 01:00:00,0.0,1370
57525.2,2021-06-01 01:00:00,0.0,1370
109331.82,2021-06-01 01:00:00,0.0,1370
109705.375,2021-06-01 01:00:00,0.0,1370
126804.086,2021-06-01 01:00:00,0.0,1370
133328.61,2021-06-01 01:00:00,0.0,1370
138213.05,2021-06-01 01:00:00,128.31737,1371
134281.36,2021-06-01 01:00:00,0.091460645,1371
9290.359,2021-06-01 01:00:00,0.00021269917,1371
147674.48,2021-06-01 01:00:00,0.0,1371
119027.22,2021-06-01 01:00:00,0.0,1371
123479.37,2021-06-01 01:00:00,0.0,1371
92267.47,2021-06-01 01:00:00,0.0,1371
13568.7295,2021-06-01 01:00:00,0.0,1371
132134.58,2021-06-01 01:00:00,0.0,1371
40199.87,2021-06-01 01:00:00,0.0,1371
110830.16,2021-06-01 01:00:00,189.42734,1372
8388.54,2021-06-01 01:00:00,0.5583353,1372
113355.625,2021-06-01 01:00:00,0.009571463,1372
111092.04,2021-06-01 01:00:00,0.00021269917,1372
127132.234,2021-06-01 01:00:00,0.0,1372
106799.79,2021-06-01 01:00:00,0.0,1372
42205.055,2021-06-01 01:00:00,0.0,1372
52547.824,2021-06-01 01:00:00,0.0,1372
13303.048,2021-06-01 01:00:00,0.0,1372
141814.6,2021-06-01 01:00:00,0.0,1372
140446.95,2021-06-01 01:00:00,94.000275,1373
53063.95,2021-06-01 01:00:00,0.054663688,1373
126108.76,2021-06-01 01:00:00,0.00021269917,1373
37587.4,2021-06-01 01:00:00,0.0,1373
136816.69,2021-06-01 01:00:00,0.0,1373
134261.88,2021-06-01 01:00:00,0.0,1373
49057.652,2021-06-01 01:00:00,0.0,1373
121097.94,2021-06-01 01:00:00,0.0,1373
69426.42,2021-06-01 01:00:00,0.0,1373
100516.63,2021-06-01 01:00:00,0.0,1373
102824.33,2021-06-01 01:00:00,247.26619,1374
124950.36,2021-06-01 01:00:00,0.39583316,1374
22005.346,2021-06-01 01:00:00,0.0006380975,1374
49870.3,2021-06-01 01:00:00,0.0,1374
17953.1,2021-06-01 01:00:00,0.0,1374
130188.875,2021-06-01 01:00:00,0.0,1374
19716.965,2021-06-01 01:00:00,0.0,1374
58815.188,2021-06-01 01:00:00,0.0,1374
137565.75,2021-06-01 01:00:00,0.0,1374
150783.06,2021-06-01 01:00:00,0.0,1374
120045.72,2021-06-01 01:00:00,130.25847,1375
55362.67,2021-06-01 01:00:00,0.17228633,1375
121948.53,2021-06-01 01:00:00,0.0008507967,1375
24776.027,2021-06-01 01:00:00,0.0,1375
11788.81,2021-06-01 01:00:00,0.0,1375
21359.188,2021-06-01 01:00:00,0.0,1375
138634.45,2021-06-01 01:00:00,0.00021269917,1375
9891.588,2021-06-01 01:00:00,0.0,1375
40208.688,2021-06-01 01:00:00,0.0,1375
71840.05,2021-06-01 01:00:00,0.0,1375
21221.928,2021-06-01 01:00:00,220.65582,1376
46680.34,2021-06-01 01:00:00,2.9911885,1376
153742.53,2021-06-01 01:00:00,0.015314341,1376
132129.98,2021-06-01 01:00:00,0.0,1376
90168.32,2021-06-01 01:00:00,0.0,1376
37649.895,2021-06-01 01:00:00,0.0,1376
15733.77,2021-06-01 01:00:00,0.0,1376
6863.4355,2021-06-01 01:00:00,0.0,1376
20317.713,2021-06-01 01:00:00,0.0,1376
143550.05,2021-06-01 01:00:00,0.0,1376
122460.58,2021-06-01 01:00:00,103.08317,1377
33252.457,2021-06-01 01:00:00,0.16250217,1377
127914.05,2021-06-01 01:00:00,0.0008507967,1377
45964.023,2021-06-01 01:00:00,0.0,1377
124172.37,2021-06-01 01:00:00,0.0,1377
99180.0,2021-06-01 01:00:00,0.0,1377
86151.98,2021-06-01 01:00:00,0.0,1377
104645.02,2021-06-01 01:00:00,0.0,1377
142765.72,2021-06-01 01:00:00,0.0,1377
88261.125,2021-06-01 01:00:00,0.0,1377
133397.89,2021-06-01 01:00:00,133.15074,1378
47683.29,2021-06-01 01:00:00,0.09465113,1378
93487.98,2021-06-01 01:00:00,0.0006380975,1378
108755.03,2021-06-01 01:00:00,0.0,1378
36822.094,2021-06-01 01:00:00,0.0,1378
4307.769,2021-06-01 01:00:00,0.0,1378
136911.66,2021-06-01 01:00:00,0.0,1378
44488.426,2021-06-01 01:00:00,0.0,1378
7323.0747,2021-06-01 01:00:00,0.0,1378
95717.16,2021-06-01 01:00:00,0.0,1378
134401.55,2021-06-01 01:00:00,145.23398,1379
126499.305,2021-06-01 01:00:00,0.09869242,1379
22010.309,2021-06-01 01:00:00,0.00021269917,1379
112268.516,2021-06-01 01:00:00,0.0,1379
151210.36,2021-06-01 01:00:00,0.0,1379
140996.6,2021-06-01 01:00:00,0.0,1379
138060.75,2021-06-01 01:00:00,0.0,1379
76538.45,2021-06-01 01:00:00,0.0,1379
10895.294,2021-06-01 01:00:00,0.0,1379
95026.664,2021-06-01 01:00:00,0.0,1379
37924.97,2021-06-01 01:00:00,278.90158,1380
109604.25,2021-06-01 01:00:00,3.0698872,1380
22198.262,2021-06-01 01:00:00,0.004679382,1380
18223.69,2021-06-01 01:00:00,0.00021269917,1380
131285.12,2021-06-01 01:00:00,0.0,1380
141655.1,2021-06-01 01:00:00,0.0,1380
18516.795,2021-06-01 01:00:00,0.0,1380
93189.44,2021-06-01 01:00:00,0.0,1380
130242.8,2021-06-01 01:00:00,0.0,1380
48619.793,2021-06-01 01:00:00,0.0,1380
25020.96,2021-06-01 01:00:00,188.93515,1381
27426.54,2021-06-01 01:00:00,2.165703,1381
124799.86,2021-06-01 01:00:00,0.01020956,1381
52713.6,2021-06-01 01:00:00,0.00021269917,1381
145181.44,2021-06-01 01:00:00,0.0,1381
131788.2,2021-06-01 01:00:00,0.0,1381
11981.245,2021-06-01 01:00:00,0.0,1381
23145.668,2021-06-01 01:00:00,0.0,1381
148754.78,2021-06-01 01:00:00,0.0,1381
72127.25,2021-06-01 01:00:00,0.0,1381
96996.43,2021-06-01 01:00:00,263.70102,1382
102349.875,2021-06-01 01:00:00,0.46878898,1382
82519.76,2021-06-01 01:00:00,0.0006380975,1382
109988.164,2021-06-01 01:00:00,0.0,1382
105735.9,2021-06-01 01:00:00,0.0,1382
99212.03,2021-06-01 01:00:00,0.0,1382
54423.918,2021-06-01 01:00:00,0.0,1382
77482.44,2021-06-01 01:00:00,0.0,1382
147061.02,2021-06-01 01:00:00,0.0,1382
74513.43,2021-06-01 01:00:00,0.0,1382
23740.793,2021-06-01 01:00:00,264.58948,1383
141485.3,2021-06-01 01:00:00,2.0470169,1383
29112.695,2021-06-01 01:00:00,0.001276195,1383
116808.016,2021-06-01 01:00:00,0.0,1383
3442.7605,2021-06-01 01:00:00,0.0,1383
138912.88,2021-06-01 01:00:00,0.0,1383
31741.64,2021-06-01 01:00:00,0.0,1383
121563.17,2021-06-01 01:00:00,0.0,1383
42235.35,2021-06-01 01:00:00,0.0,1383
148383.56,2021-06-01 01:00:00,0.0,1383
141389.81,2021-06-01 01:00:00,124.28672,1384
69960.4,2021-06-01 01:00:00,0.065511346,1384
129216.05,2021-06-01 01:00:00,0.00042539835,1384
91705.78,2021-06-01 01:00:00,0.0,1384
7613.0347,2021-06-01 01:00:00,0.0,1384
94423.69,2021-06-01 01:00:00,0.0,1384
14293.606,2021-06-01 01:00:00,0.0,1384
40055.99,2021-06-01 01:00:00,0.0,1384
114993.89,2021-06-01 01:00:00,0.0,1384
138600.16,2021-06-01 01:00:00,0.0,1384
21257.943,2021-06-01 01:00:00,263.59235,1385
99496.92,2021-06-01 01:00:00,4.356079,1385
105514.43,2021-06-01 01:00:00,0.008082569,1385
94096.47,2021-06-01 01:00:00,0.0,1385
90549.664,2021-06-01 01:00:00,0.0,1385
29845.85,2021-06-01 01:00:00,0.0,1385
140480.36,2021-06-01 01:00:00,0.0,1385
144403.16,2021-06-01 01:00:00,0.0,1385
125667.14,2021-06-01 01:00:00,0.0,1385
71002.84,2021-06-01 01:00:00,0.0,1385
79498.414,2021-06-01 01:00:00,203.51695,1386
19979.959,2021-06-01 01:00:00,0.62214506,1386
141480.78,2021-06-01 01:00:00,0.007231772,1386
112416.89,2021-06-01 01:00:00,0.0,1386
130263.39,2021-06-01 01:00:00,0.0,1386
38725.598,2021-06-01 01:00:00,0.0,1386
33183.973,2021-06-01 01:00:00,0.0,1386
4746.8955,2021-06-01 01:00:00,0.0,1386
35400.277,2021-06-01 01:00:00,0.0,1386
126418.95,2021-06-01 01:00:00,0.0,1386
98613.984,2021-06-01 01:00:00,154.64804,1387
139132.14,2021-06-01 01:00:00,0.15867358,1387
31906.158,2021-06-01 01:00:00,0.00021269917,1387
19951.94,2021-06-01 01:00:00,0.0,1387
23349.945,2021-06-01 01:00:00,0.0,1387
104961.83,2021-06-01 01:00:00,0.0,1387
116822.78,2021-06-01 01:00:00,0.0,1387
147730.06,2021-06-01 01:00:00,0.0,1387
84180.72,2021-06-01 01:00:00,0.0,1387
117982.234,2021-06-01 01:00:00,0.0,1387
87647.695,2021-06-01 01:00:00,167.90111,1388
82362.36,2021-06-01 01:00:00,0.31458208,1388
143727.47,2021-06-01 01:00:00,0.0010634959,1388
47196.316,2021-06-01 01:00:00,0.0,1388
97810.695,2021-06-01 01:00:00,0.0,1388
145993.55,2021-06-01 01:00:00,0.0,1388
24679.826,2021-06-01 01:00:00,0.0,1388
14468.092,2021-06-01 01:00:00,0.0,1388
23859.955,2021-06-01 01:00:00,0.0,1388
126080.27,2021-06-01 01:00:00,0.0,1388
148442.4,2021-06-01 01:00:00,122.94417,1389
111802.586,2021-06-01 01:00:00,0.060831964,1389
29841.895,2021-06-01 01:00:00,0.00021269917,1389
78578.88,2021-06-01 01:00:00,0.0,1389
9192.941,2021-06-01 01:00:00,0.0,1389
64183.484,2021-06-01 01:00:00,0.0,1389
63717.688,2021-06-01 01:00:00,0.0,1389
73724.93,2021-06-01 01:00:00,0.0,1389
60385.414,2021-06-01 01:00:00,0.0,1389
97142.99,2021-06-01 01:00:00,0.0,1389
148037.06,2021-06-01 01:00:00,61.23673,1390
113908.555,2021-06-01 01:00:00,0.025523901,1390
21367.533,2021-06-01 01:00:00,0.0,1390
104145.02,2021-06-01 01:00:00,0.0,1390
151350.62,2021-06-01 01:00:00,0.0,1390
100877.586,2021-06-01 01:00:00,0.0,1390
133577.22,2021-06-01 01:00:00,0.0,1390
12626.223,2021-06-01 01:00:00,0.0,1390
97384.58,2021-06-01 01:00:00,0.0,1390
44860.51,2021-06-01 01:00:00,0.0,1390
121276.46,2021-06-01 01:00:00,150.9226,1391
6189.391,2021-06-01 01:00:00,0.29097247,1391
132052.5,2021-06-01 01:00:00,0.010634959,1391
30418.414,2021-06-01 01:00:00,0.0,1391
132055.12,2021-06-01 01:00:00,0.0,1391
66871.734,2021-06-01 01:00:00,0.0,1391
13904.554,2021-06-01 01:00:00,0.0,1391
86269.36,2021-06-01 01:00:00,0.0,1391
20620.348,2021-06-01 01:00:00,0.0,1391
127605.0,2021-06-01 01:00:00,0.0,1391
58568.63,2021-06-01 01:00:00,223.43623,1392
80581.52,2021-06-01 01:00:00,1.4182781,1392
86608.85,2021-06-01 01:00:00,0.0017015934,1392
118841.266,2021-06-01 01:00:00,0.0,1392
139581.12,2021-06-01 01:00:00,0.0,1392
62860.25,2021-06-01 01:00:00,0.0,1392
3913.2942,2021-06-01 01:00:00,0.0,1392
125679.13,2021-06-01 01:00:00,0.0,1392
150031.58,2021-06-01 01:00:00,0.0,1392
133922.38,2021-06-01 01:00:00,0.0,1392
56286.97,2021-06-01 01:00:00,246.18398,1393
66008.73,2021-06-01 01:00:00,1.5161197,1393
80294.375,2021-06-01 01:00:00,0.0029777884,1393
14100.777,2021-06-01 01:00:00,0.0,1393
85434.4,2021-06-01 01:00:00,0.0,1393
91379.57,2021-06-01 01:00:00,0.0,1393
132962.48,2021-06-01 01:00:00,0.0,1393
142956.5,2021-06-01 01:00:00,0.0,1393
34974.402,2021-06-01 01:00:00,0.0,1393
99918.63,2021-06-01 01:00:00,0.0,1393
105688.91,2021-06-01 01:00:00,203.74368,1394
3927.0618,2021-06-01 01:00:00,0.59321797,1394
119012.17,2021-06-01 01:00:00,0.028927088,1394
90351.4,2021-06-01 01:00:00,0.00021269917,1394
32047.195,2021-06-01 01:00:00,0.0,1394
103763.54,2021-06-01 01:00:00,0.0,1394
112861.3,2021-06-01 01:00:00,0.0,1394
149336.42,2021-06-01 01:00:00,0.0,1394
139008.97,2021-06-01 01:00:00,0.0,1394
148980.5,2021-06-01 01:00:00,0.0,1394
47725.285,2021-06-01 01:00:00,237.80618,1395
108599.95,2021-06-01 01:00:00,1.5926914,1395
99753.24,2021-06-01 01:00:00,0.001276195,1395
16058.038,2021-06-01 01:00:00,0.0,1395
146119.73,2021-06-01 01:00:00,0.0,1395
36855.18,2021-06-01 01:00:00,0.0,1395
143011.81,2021-06-01 01:00:00,0.0,1395
12183.682,2021-06-01 01:00:00,0.0,1395
120768.516,2021-06-01 01:00:00,0.0,1395
113735.56,2021-06-01 01:00:00,0.0,1395
120889.91,2021-06-01 01:00:00,127.82752,1396
95443.52,2021-06-01 01:00:00,0.14144495,1396
146177.19,2021-06-01 01:00:00,0.00021269917,1396
58094.684,2021-06-01 01:00:00,0.0,1396
10054.31,2021-06-01 01:00:00,0.0,1396
87133.83,2021-06-01 01:00:00,0.0,1396
70685.95,2021-06-01 01:00:00,0.0,1396
88279.62,2021-06-01 01:00:00,0.0,1396
19608.158,2021-06-01 01:00:00,0.0,1396
74060.484,2021-06-01 01:00:00,0.0,1396
72497.71,2021-06-01 01:00:00,215.06035,1397
101525.41,2021-06-01 01:00:00,0.47070327,1397
64362.766,2021-06-01 01:00:00,0.0008507967,1397
19029.506,2021-06-01 01:00:00,0.0,1397
112318.29,2021-06-01 01:00:00,0.0,1397
143784.64,2021-06-01 01:00:00,0.0,1397
65188.793,2021-06-01 01:00:00,0.0,1397
51904.523,2021-06-01 01:00:00,0.0,1397
47917.54,2021-06-01 01:00:00,0.0,1397
81508.83,2021-06-01 01:00:00,0.0,1397
6652.583,2021-06-01 01:00:00,151.2757,1398
22026.02,2021-06-01 01:00:00,4.19145,1398
31608.074,2021-06-01 01:00:00,0.055727184,1398
15678.653,2021-06-01 01:00:00,0.0019142926,1398
20722.291,2021-06-01 01:00:00,0.0008507967,1398
108089.61,2021-06-01 01:00:00,0.001276195,1398
59850.734,2021-06-01 01:00:00,0.00021269917,1398
149423.1,2021-06-01 01:00:00,0.00021269917,1398
20460.291,2021-06-01 01:00:00,0.0,1398
144853.6,2021-06-01 01:00:00,0.0,1398
56701.637,2021-06-01 01:00:00,239.62987,1399
27842.312,2021-06-01 01:00:00,1.5042086,1399
128680.305,2021-06-01 01:00:00,0.010847658,1399
22853.5,2021-06-01 01:00:00,0.00021269917,1399
113810.9,2021-06-01 01:00:00,0.0,1399
6079.7876,2021-06-01 01:00:00,0.0,1399
100148.42,2021-06-01 01:00:00,0.0,1399
131398.23,2021-06-01 01:00:00,0.0,1399
137140.75,2021-06-01 01:00:00,0.0,1399
